,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
104,BugSwarm,Byte_Buddy-95795967,0,622da53fe7c045ac832caff3524e6a93,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,68,0,True
105,BugSwarm,Byte_Buddy-95795967,0,27568402348647d4a0dc5c66bd9df18d,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,68,0,True
106,BugSwarm,Byte_Buddy-95795967,0,61d556c59efc416b82168c93d655037b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,68,0,True
107,BugSwarm,Byte_Buddy-95795967,0,497f75508d9e45a6b6d95b5ad3b750cb,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,67,0,True
108,BugSwarm,Byte_Buddy-95795967,0,911246d4a0334f7c81e0a4ef9b133c8a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,71,0,True
109,BugSwarm,Byte_Buddy-95795967,0,23e2063b30084d5983bdd6f79c4a2cd4,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,69,0,True
110,BugSwarm,Byte_Buddy-140517155,0,18b08465b00d431c920cd7f88ba5f5e7,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,79,0,False
111,BugSwarm,Byte_Buddy-140517155,0,d2ac97cec0d94dd1865679639ed5a95e,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,84,0,True
112,BugSwarm,Byte_Buddy-140517155,0,e49b81d77ec04a4dbbfe16380452f08b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,76,0,True
113,BugSwarm,Byte_Buddy-140517155,0,e6dd55ddfb2c48d29d8258e7d43341b5,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,80,0,True
114,BugSwarm,Byte_Buddy-140517155,0,54561d3d1ea34c7eb003d12049eef233,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,76,0,True
115,BugSwarm,Byte_Buddy-140517155,0,a8b81ae5dc354842b8426f1945dab1b1,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,78,0,True
116,BugSwarm,Byte_Buddy-140517155,0,9a3cf0f226fe4f32acd7ddde729cfeee,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,77,0,True
117,BugSwarm,Byte_Buddy-140517155,0,c01255648be348fdaa6e1722d713b20c,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,79,0,True
